t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
17.776000,0.265746,-0.023098,0.000000,0.000000,3.141593,0.000000,0.010631,-0.029015,0.000000,0.100226,-0.007989,0.000000
17.784000,0.265834,-0.023330,0.000000,0.000000,3.141593,0.000000,0.011429,-0.029077,0.000000,0.099302,-0.007321,0.000000
17.792000,0.265929,-0.023563,0.000000,0.000000,3.141593,0.000000,0.012220,-0.029133,0.000000,0.098379,-0.006652,0.000000
17.800000,0.266030,-0.023796,0.000000,0.000000,3.141593,0.000000,0.013003,-0.029183,0.000000,0.097455,-0.005984,0.000000
17.808000,0.266137,-0.024030,0.000000,0.000000,3.141593,0.000000,0.013779,-0.029228,0.000000,0.096531,-0.005315,0.000000
17.816000,0.266250,-0.024264,0.000000,0.000000,3.141593,0.000000,0.014548,-0.029268,0.000000,0.095607,-0.004647,0.000000
17.824000,0.266370,-0.024498,0.000000,0.000000,3.141593,0.000000,0.015309,-0.029303,0.000000,0.094683,-0.003979,0.000000
17.832000,0.266495,-0.024733,0.000000,0.000000,3.141593,0.000000,0.016063,-0.029332,0.000000,0.093759,-0.003310,0.000000
17.840000,0.266627,-0.024967,0.000000,0.000000,3.141593,0.000000,0.016809,-0.029356,0.000000,0.092835,-0.002642,0.000000
17.848000,0.266764,-0.025202,0.000000,0.000000,3.141593,0.000000,0.017548,-0.029374,0.000000,0.091911,-0.001973,0.000000
17.856000,0.266908,-0.025437,0.000000,0.000000,3.141593,0.000000,0.018280,-0.029387,0.000000,0.090987,-0.001305,0.000000
17.864000,0.267057,-0.025672,0.000000,0.000000,3.141593,0.000000,0.019004,-0.029395,0.000000,0.090063,-0.000636,0.000000
17.872000,0.267212,-0.025908,0.000000,0.000000,3.141593,0.000000,0.019721,-0.029397,0.000000,0.089140,0.000032,0.000000
17.880000,0.267372,-0.026143,0.000000,0.000000,3.141593,0.000000,0.020430,-0.029394,0.000000,0.088216,0.000700,0.000000
17.888000,0.267538,-0.026378,0.000000,0.000000,3.141593,0.000000,0.021132,-0.029386,0.000000,0.087292,0.001369,0.000000
17.896000,0.267710,-0.026613,0.000000,0.000000,3.141593,0.000000,0.021827,-0.029373,0.000000,0.086368,0.002037,0.000000
17.904000,0.267888,-0.026848,0.000000,0.000000,3.141593,0.000000,0.022514,-0.029354,0.000000,0.085444,0.002706,0.000000
17.912000,0.268071,-0.027083,0.000000,0.000000,3.141593,0.000000,0.023194,-0.029329,0.000000,0.084520,0.003374,0.000000
17.920000,0.268259,-0.027317,0.000000,0.000000,3.141593,0.000000,0.023866,-0.029300,0.000000,0.083596,0.004042,0.000000
17.928000,0.268452,-0.027551,0.000000,0.000000,3.141593,0.000000,0.024531,-0.029265,0.000000,0.082672,0.004711,0.000000
17.936000,0.268651,-0.027785,0.000000,0.000000,3.141593,0.000000,0.025189,-0.029224,0.000000,0.081748,0.005379,0.000000
17.944000,0.268855,-0.028019,0.000000,0.000000,3.141593,0.000000,0.025839,-0.029179,0.000000,0.080824,0.006048,0.000000
17.952000,0.269065,-0.028252,0.000000,0.000000,3.141593,0.000000,0.026482,-0.029128,0.000000,0.079901,0.006716,0.000000
17.960000,0.269279,-0.028485,0.000000,0.000000,3.141593,0.000000,0.027118,-0.029071,0.000000,0.078977,0.007384,0.000000
17.968000,0.269499,-0.028717,0.000000,0.000000,3.141593,0.000000,0.027746,-0.029009,0.000000,0.078053,0.008053,0.000000
17.976000,0.269723,-0.028949,0.000000,0.000000,3.141593,0.000000,0.028367,-0.028942,0.000000,0.077129,0.008721,0.000000
17.984000,0.269952,-0.029180,0.000000,0.000000,3.141593,0.000000,0.028980,-0.028870,0.000000,0.076205,0.009390,0.000000
17.992000,0.270187,-0.029411,0.000000,0.000000,3.141593,0.000000,0.029586,-0.028792,0.000000,0.075281,0.010058,0.000000
18.000000,0.270426,-0.029641,0.000000,0.000000,3.141593,0.000000,0.030184,-0.028709,0.000000,0.074357,0.010726,0.000000
18.008000,0.270670,-0.029870,0.000000,0.000000,3.141593,0.000000,0.030776,-0.028620,0.000000,0.073433,0.011395,0.000000
18.016000,0.270918,-0.030099,0.000000,0.000000,3.141593,0.000000,0.031359,-0.028527,0.000000,0.072509,0.012063,0.000000
18.024000,0.271171,-0.030327,0.000000,0.000000,3.141593,0.000000,0.031936,-0.028427,0.000000,0.071585,0.012732,0.000000
18.032000,0.271429,-0.030554,0.000000,0.000000,3.141593,0.000000,0.032505,-0.028323,0.000000,0.070662,0.013400,0.000000
18.040000,0.271691,-0.030780,0.000000,0.000000,3.141593,0.000000,0.033066,-0.028213,0.000000,0.069738,0.014068,0.000000
18.048000,0.271958,-0.031005,0.000000,0.000000,3.141593,0.000000,0.033621,-0.028098,0.000000,0.068814,0.014737,0.000000
18.056000,0.272229,-0.031229,0.000000,0.000000,3.141593,0.000000,0.034167,-0.027977,0.000000,0.067890,0.015405,0.000000
18.064000,0.272505,-0.031453,0.000000,0.000000,3.141593,0.000000,0.034707,-0.027851,0.000000,0.066966,0.016074,0.000000
18.072000,0.272785,-0.031675,0.000000,0.000000,3.141593,0.000000,0.035239,-0.027720,0.000000,0.066042,0.016742,0.000000
18.080000,0.273069,-0.031896,0.000000,0.000000,3.141593,0.000000,0.035763,-0.027583,0.000000,0.065118,0.017411,0.000000
18.088000,0.273357,-0.032116,0.000000,0.000000,3.141593,0.000000,0.036281,-0.027441,0.000000,0.064194,0.018079,0.000000
18.096000,0.273649,-0.032335,0.000000,0.000000,3.141593,0.000000,0.036791,-0.027294,0.000000,0.063270,0.018747,0.000000
18.104000,0.273945,-0.032553,0.000000,0.000000,3.141593,0.000000,0.037293,-0.027141,0.000000,0.062346,0.019416,0.000000
18.112000,0.274246,-0.032770,0.000000,0.000000,3.141593,0.000000,0.037788,-0.026983,0.000000,0.061423,0.020084,0.000000
18.120000,0.274550,-0.032985,0.000000,0.000000,3.141593,0.000000,0.038276,-0.026820,0.000000,0.060499,0.020753,0.000000
18.128000,0.274858,-0.033199,0.000000,0.000000,3.141593,0.000000,0.038756,-0.026651,0.000000,0.059575,0.021421,0.000000
18.136000,0.275170,-0.033411,0.000000,0.000000,3.141593,0.000000,0.039229,-0.026477,0.000000,0.058651,0.022089,0.000000
18.144000,0.275486,-0.033622,0.000000,0.000000,3.141593,0.000000,0.039694,-0.026298,0.000000,0.057727,0.022758,0.000000
18.152000,0.275805,-0.033832,0.000000,0.000000,3.141593,0.000000,0.040153,-0.026113,0.000000,0.056803,0.023426,0.000000
18.160000,0.276128,-0.034040,0.000000,0.000000,3.141593,0.000000,0.040603,-0.025923,0.000000,0.055879,0.024095,0.000000
18.168000,0.276455,-0.034247,0.000000,0.000000,3.141593,0.000000,0.041047,-0.025728,0.000000,0.054955,0.024763,0.000000
18.176000,0.276785,-0.034452,0.000000,0.000000,3.141593,0.000000,0.041483,-0.025527,0.000000,0.054031,0.025431,0.000000
18.184000,0.277118,-0.034655,0.000000,0.000000,3.141593,0.000000,0.041911,-0.025321,0.000000,0.053107,0.026100,0.000000
18.192000,0.277455,-0.034857,0.000000,0.000000,3.141593,0.000000,0.042332,-0.025109,0.000000,0.052184,0.026768,0.000000
18.200000,0.277796,-0.035057,0.000000,0.000000,3.141593,0.000000,0.042746,-0.024893,0.000000,0.051260,0.027437,0.000000
18.208000,0.278139,-0.035255,0.000000,0.000000,3.141593,0.000000,0.043152,-0.024670,0.000000,0.050336,0.028105,0.000000
18.216000,0.278486,-0.035452,0.000000,0.000000,3.141593,0.000000,0.043551,-0.024443,0.000000,0.049412,0.028773,0.000000
18.224000,0.278836,-0.035646,0.000000,0.000000,3.141593,0.000000,0.043943,-0.024210,0.000000,0.048488,0.029442,0.000000
18.232000,0.279189,-0.035839,0.000000,0.000000,3.141593,0.000000,0.044327,-0.023972,0.000000,0.047564,0.030110,0.000000
18.240000,0.279545,-0.036030,0.000000,0.000000,3.141593,0.000000,0.044704,-0.023728,0.000000,0.046640,0.030779,0.000000
18.248000,0.279905,-0.036219,0.000000,0.000000,3.141593,0.000000,0.045074,-0.023479,0.000000,0.045716,0.031447,0.000000
18.256000,0.280267,-0.036405,0.000000,0.000000,3.141593,0.000000,0.045436,-0.023225,0.000000,0.044792,0.032115,0.000000
18.264000,0.280631,-0.036590,0.000000,0.000000,3.141593,0.000000,0.045790,-0.022966,0.000000,0.043869,0.032784,0.000000
18.272000,0.280999,-0.036773,0.000000,0.000000,3.141593,0.000000,0.046137,-0.022701,0.000000,0.042945,0.033452,0.000000
18.280000,0.281370,-0.036953,0.000000,0.000000,3.141593,0.000000,0.046477,-0.022430,0.000000,0.042021,0.034121,0.000000
18.288000,0.281743,-0.037132,0.000000,0.000000,3.141593,0.000000,0.046810,-0.022155,0.000000,0.041097,0.034789,0.000000
18.296000,0.282119,-0.037308,0.000000,0.000000,3.141593,0.000000,0.047135,-0.021874,0.000000,0.040173,0.035457,0.000000
18.304000,0.282497,-0.037482,0.000000,0.000000,3.141593,0.000000,0.047453,-0.021587,0.000000,0.039249,0.036126,0.000000
18.312000,0.282878,-0.037653,0.000000,0.000000,3.141593,0.000000,0.047763,-0.021296,0.000000,0.038325,0.036794,0.000000
18.320000,0.283261,-0.037822,0.000000,0.000000,3.141593,0.000000,0.048066,-0.020999,0.000000,0.037401,0.037463,0.000000
18.328000,0.283647,-0.037989,0.000000,0.000000,3.141593,0.000000,0.048361,-0.020696,0.000000,0.036477,0.038131,0.000000
18.336000,0.284035,-0.038154,0.000000,0.000000,3.141593,0.000000,0.048649,-0.020389,0.000000,0.035553,0.038800,0.000000
18.344000,0.284425,-0.038315,0.000000,0.000000,3.141593,0.000000,0.048930,-0.020075,0.000000,0.034630,0.039468,0.000000
18.352000,0.284818,-0.038475,0.000000,0.000000,3.141593,0.000000,0.049203,-0.019757,0.000000,0.033706,0.040136,0.000000
18.360000,0.285212,-0.038631,0.000000,0.000000,3.141593,0.000000,0.049469,-0.019433,0.000000,0.032782,0.040805,0.000000
18.368000,0.285609,-0.038786,0.000000,0.000000,3.141593,0.000000,0.049728,-0.019104,0.000000,0.031858,0.041473,0.000000
18.376000,0.286008,-0.038937,0.000000,0.000000,3.141593,0.000000,0.049979,-0.018770,0.000000,0.030934,0.042142,0.000000
18.384000,0.286409,-0.039086,0.000000,0.000000,3.141593,0.000000,0.050223,-0.018430,0.000000,0.030010,0.042810,0.000000
18.392000,0.286812,-0.039232,0.000000,0.000000,3.141593,0.000000,0.050459,-0.018085,0.000000,0.029086,0.043478,0.000000
18.400000,0.287216,-0.039375,0.000000,0.000000,3.141593,0.000000,0.050688,-0.017734,0.000000,0.028162,0.044147,0.000000
18.408000,0.287623,-0.039516,0.000000,0.000000,3.141593,0.000000,0.050910,-0.017378,0.000000,0.027238,0.044815,0.000000
18.416000,0.288031,-0.039653,0.000000,0.000000,3.141593,0.000000,0.051124,-0.017017,0.000000,0.026314,0.045484,0.000000
18.424000,0.288441,-0.039788,0.000000,0.000000,3.141593,0.000000,0.051331,-0.016651,0.000000,0.025391,0.046152,0.000000
18.432000,0.288852,-0.039920,0.000000,0.000000,3.141593,0.000000,0.051530,-0.016279,0.000000,0.024467,0.046820,0.000000
18.440000,0.289265,-0.040048,0.000000,0.000000,3.141593,0.000000,0.051722,-0.015902,0.000000,0.023543,0.047489,0.000000
18.448000,0.289680,-0.040174,0.000000,0.000000,3.141593,0.000000,0.051907,-0.015519,0.000000,0.022619,0.048157,0.000000
18.456000,0.290096,-0.040297,0.000000,0.000000,3.141593,0.000000,0.052084,-0.015131,0.000000,0.021695,0.048826,0.000000
18.464000,0.290513,-0.040416,0.000000,0.000000,3.141593,0.000000,0.052254,-0.014738,0.000000,0.020771,0.049494,0.000000
18.472000,0.290932,-0.040533,0.000000,0.000000,3.141593,0.000000,0.052417,-0.014339,0.000000,0.019847,0.050162,0.000000
18.480000,0.291352,-0.040646,0.000000,0.000000,3.141593,0.000000,0.052572,-0.013935,0.000000,0.018923,0.050831,0.000000
18.488000,0.291773,-0.040755,0.000000,0.000000,3.141593,0.000000,0.052719,-0.013526,0.000000,0.017999,0.051499,0.000000
18.496000,0.292195,-0.040862,0.000000,0.000000,3.141593,0.000000,0.052860,-0.013111,0.000000,0.017075,0.052168,0.000000
18.504000,0.292618,-0.040965,0.000000,0.000000,3.141593,0.000000,0.052993,-0.012691,0.000000,0.016152,0.052836,0.000000
18.512000,0.293043,-0.041065,0.000000,0.000000,3.141593,0.000000,0.053118,-0.012266,0.000000,0.015228,0.053504,0.000000
18.520000,0.293468,-0.041161,0.000000,0.000000,3.141593,0.000000,0.053236,-0.011835,0.000000,0.014304,0.054173,0.000000
18.528000,0.293895,-0.041254,0.000000,0.000000,3.141593,0.000000,0.053347,-0.011399,0.000000,0.013380,0.054841,0.000000
18.536000,0.294322,-0.041344,0.000000,0.000000,3.141593,0.000000,0.053450,-0.010958,0.000000,0.012456,0.055510,0.000000
18.544000,0.294750,-0.041430,0.000000,0.000000,3.141593,0.000000,0.053546,-0.010511,0.000000,0.011532,0.056178,0.000000
18.552000,0.295179,-0.041512,0.000000,0.000000,3.141593,0.000000,0.053635,-0.010059,0.000000,0.010608,0.056847,0.000000
18.560000,0.295608,-0.041591,0.000000,0.000000,3.141593,0.000000,0.053716,-0.009601,0.000000,0.009684,0.057515,0.000000
18.568000,0.296038,-0.041666,0.000000,0.000000,3.141593,0.000000,0.053790,-0.009139,0.000000,0.008760,0.058183,0.000000
18.576000,0.296469,-0.041737,0.000000,0.000000,3.141593,0.000000,0.053856,-0.008670,0.000000,0.007836,0.058852,0.000000
18.584000,0.296900,-0.041804,0.000000,0.000000,3.141593,0.000000,0.053915,-0.008197,0.000000,0.006913,0.059520,0.000000
18.592000,0.297331,-0.041868,0.000000,0.000000,3.141593,0.000000,0.053967,-0.007718,0.000000,0.005989,0.060189,0.000000
18.600000,0.297763,-0.041928,0.000000,0.000000,3.141593,0.000000,0.054011,-0.007234,0.000000,0.005065,0.060857,0.000000
18.608000,0.298195,-0.041984,0.000000,0.000000,3.141593,0.000000,0.054048,-0.006744,0.000000,0.004141,0.061525,0.000000
18.616000,0.298628,-0.042036,0.000000,0.000000,3.141593,0.000000,0.054077,-0.006249,0.000000,0.003217,0.062194,0.000000
18.624000,0.299061,-0.042084,0.000000,0.000000,3.141593,0.000000,0.054099,-0.005749,0.000000,0.002293,0.062862,0.000000
18.632000,0.299493,-0.042128,0.000000,0.000000,3.141593,0.000000,0.054114,-0.005244,0.000000,0.001369,0.063531,0.000000
18.640000,0.299926,-0.042168,0.000000,0.000000,3.141593,0.000000,0.054121,-0.004733,0.000000,0.000445,0.064199,0.000000
18.648000,0.300359,-0.042203,0.000000,0.000000,3.141593,0.000000,0.054121,-0.004216,0.000000,-0.000479,0.064867,0.000000
18.656000,0.300792,-0.042235,0.000000,0.000000,3.141593,0.000000,0.054114,-0.003695,0.000000,-0.001403,0.065536,0.000000
18.664000,0.301225,-0.042262,0.000000,0.000000,3.141593,0.000000,0.054099,-0.003168,0.000000,-0.002326,0.066204,0.000000
18.672000,0.301658,-0.042286,0.000000,0.000000,3.141593,0.000000,0.054076,-0.002636,0.000000,-0.003250,0.066873,0.000000
18.680000,0.302090,-0.042305,0.000000,0.000000,3.141593,0.000000,0.054047,-0.002098,0.000000,-0.004174,0.067541,0.000000
18.688000,0.302523,-0.042319,0.000000,0.000000,3.141593,0.000000,0.054010,-0.001555,0.000000,-0.005098,0.068209,0.000000
18.696000,0.302954,-0.042329,0.000000,0.000000,3.141593,0.000000,0.053965,-0.001007,0.000000,-0.006022,0.068878,0.000000
18.704000,0.303386,-0.042335,0.000000,0.000000,3.141593,0.000000,0.053913,-0.000453,0.000000,-0.006946,0.069546,0.000000
18.712000,0.303817,-0.042337,0.000000,0.000000,3.141593,0.000000,0.053854,0.000106,0.000000,-0.007870,0.070215,0.000000
18.720000,0.304248,-0.042334,0.000000,0.000000,3.141593,0.000000,0.053787,0.000671,0.000000,-0.008794,0.070883,0.000000
18.728000,0.304678,-0.042326,0.000000,0.000000,3.141593,0.000000,0.053713,0.001240,0.000000,-0.009718,0.071551,0.000000
18.736000,0.305107,-0.042314,0.000000,0.000000,3.141593,0.000000,0.053632,0.001815,0.000000,-0.010642,0.072220,0.000000
18.744000,0.305536,-0.042297,0.000000,0.000000,3.141593,0.000000,0.053543,0.002396,0.000000,-0.011565,0.072888,0.000000
18.752000,0.305964,-0.042275,0.000000,0.000000,3.141593,0.000000,0.053447,0.002982,0.000000,-0.012489,0.073557,0.000000
18.760000,0.306391,-0.042249,0.000000,0.000000,3.141593,0.000000,0.053343,0.003573,0.000000,-0.013413,0.074225,0.000000
18.768000,0.306817,-0.042218,0.000000,0.000000,3.141593,0.000000,0.053232,0.004169,0.000000,-0.014337,0.074893,0.000000
18.776000,0.307243,-0.042182,0.000000,0.000000,3.141593,0.000000,0.053114,0.004771,0.000000,-0.015261,0.075562,0.000000
18.784000,0.307667,-0.042142,0.000000,0.000000,3.141593,0.000000,0.052988,0.005378,0.000000,-0.016185,0.076230,0.000000
18.792000,0.308090,-0.042096,0.000000,0.000000,3.141593,0.000000,0.052855,0.005991,0.000000,-0.017109,0.076899,0.000000
18.800000,0.308513,-0.042046,0.000000,0.000000,3.141593,0.000000,0.052714,0.006609,0.000000,-0.018033,0.077567,0.000000
18.808000,0.308934,-0.041991,0.000000,0.000000,3.141593,0.000000,0.052566,0.007232,0.000000,-0.018957,0.078236,0.000000
18.816000,0.309354,-0.041930,0.000000,0.000000,3.141593,0.000000,0.052411,0.007860,0.000000,-0.019880,0.078904,0.000000
18.824000,0.309772,-0.041865,0.000000,0.000000,3.141593,0.000000,0.052248,0.008494,0.000000,-0.020804,0.079572,0.000000
18.832000,0.310190,-0.041794,0.000000,0.000000,3.141593,0.000000,0.052078,0.009133,0.000000,-0.021728,0.080241,0.000000
18.840000,0.310606,-0.041719,0.000000,0.000000,3.141593,0.000000,0.051900,0.009778,0.000000,-0.022652,0.080909,0.000000
18.848000,0.311020,-0.041638,0.000000,0.000000,3.141593,0.000000,0.051716,0.010428,0.000000,-0.023576,0.081578,0.000000
18.856000,0.311433,-0.041552,0.000000,0.000000,3.141593,0.000000,0.051523,0.011083,0.000000,-0.024500,0.082246,0.000000
18.864000,0.311844,-0.041461,0.000000,0.000000,3.141593,0.000000,0.051324,0.011744,0.000000,-0.025424,0.082914,0.000000
18.872000,0.312254,-0.041364,0.000000,0.000000,3.141593,0.000000,0.051116,0.012410,0.000000,-0.026348,0.083583,0.000000
18.880000,0.312662,-0.041262,0.000000,0.000000,3.141593,0.000000,0.050902,0.013081,0.000000,-0.027272,0.084251,0.000000
18.888000,0.313069,-0.041155,0.000000,0.000000,3.141593,0.000000,0.050680,0.013758,0.000000,-0.028196,0.084920,0.000000
18.896000,0.313473,-0.041042,0.000000,0.000000,3.141593,0.000000,0.050451,0.014440,0.000000,-0.029119,0.085588,0.000000
18.904000,0.313876,-0.040924,0.000000,0.000000,3.141593,0.000000,0.050214,0.015127,0.000000,-0.030043,0.086256,0.000000
18.912000,0.314276,-0.040800,0.000000,0.000000,3.141593,0.000000,0.049970,0.015820,0.000000,-0.030967,0.086925,0.000000
18.920000,0.314675,-0.040670,0.000000,0.000000,3.141593,0.000000,0.049719,0.016518,0.000000,-0.031891,0.087593,0.000000
18.928000,0.315072,-0.040535,0.000000,0.000000,3.141593,0.000000,0.049460,0.017222,0.000000,-0.032815,0.088262,0.000000
18.936000,0.315467,-0.040395,0.000000,0.000000,3.141593,0.000000,0.049194,0.017930,0.000000,-0.033739,0.088930,0.000000
18.944000,0.315859,-0.040249,0.000000,0.000000,3.141593,0.000000,0.048920,0.018644,0.000000,-0.034663,0.089598,0.000000
18.952000,0.316249,-0.040097,0.000000,0.000000,3.141593,0.000000,0.048639,0.019364,0.000000,-0.035587,0.090267,0.000000
18.960000,0.316637,-0.039939,0.000000,0.000000,3.141593,0.000000,0.048351,0.020089,0.000000,-0.036511,0.090935,0.000000
18.968000,0.317023,-0.039775,0.000000,0.000000,3.141593,0.000000,0.048055,0.020819,0.000000,-0.037435,0.091604,0.000000
18.976000,0.317406,-0.039606,0.000000,0.000000,3.141593,0.000000,0.047752,0.021554,0.000000,-0.038358,0.092272,0.000000
18.984000,0.317787,-0.039430,0.000000,0.000000,3.141593,0.000000,0.047441,0.022295,0.000000,-0.039282,0.092940,0.000000
18.992000,0.318165,-0.039249,0.000000,0.000000,3.141593,0.000000,0.047123,0.023041,0.000000,-0.040206,0.093609,0.000000
19.000000,0.318541,-0.039062,0.000000,0.000000,3.141593,0.000000,0.046798,0.023793,0.000000,-0.041130,0.094277,0.000000
19.008000,0.318914,-0.038868,0.000000,0.000000,3.141593,0.000000,0.046465,0.024550,0.000000,-0.042054,0.094946,0.000000
19.016000,0.319284,-0.038669,0.000000,0.000000,3.141593,0.000000,0.046125,0.025312,0.000000,-0.042978,0.095614,0.000000
19.024000,0.319652,-0.038463,0.000000,0.000000,3.141593,0.000000,0.045778,0.026080,0.000000,-0.043902,0.096282,0.000000
19.032000,0.320017,-0.038251,0.000000,0.000000,3.141593,0.000000,0.045423,0.026853,0.000000,-0.044826,0.096951,0.000000
19.040000,0.320379,-0.038034,0.000000,0.000000,3.141593,0.000000,0.045060,0.027631,0.000000,-0.045750,0.097619,0.000000
19.048000,0.320738,-0.037809,0.000000,0.000000,3.141593,0.000000,0.044691,0.028415,0.000000,-0.046674,0.098288,0.000000
19.056000,0.321094,-0.037579,0.000000,0.000000,3.141593,0.000000,0.044314,0.029204,0.000000,-0.047597,0.098956,0.000000
19.064000,0.321447,-0.037342,0.000000,0.000000,3.141593,0.000000,0.043929,0.029998,0.000000,-0.048521,0.099625,0.000000
19.072000,0.321796,-0.037099,0.000000,0.000000,3.141593,0.000000,0.043537,0.030797,0.000000,-0.049445,0.100293,0.000000
19.080000,0.322143,-0.036849,0.000000,0.000000,3.141593,0.000000,0.043138,0.031603,0.000000,-0.050369,0.100961,0.000000
19.088000,0.322487,-0.036593,0.000000,0.000000,3.141593,0.000000,0.042731,0.032413,0.000000,-0.051293,0.101630,0.000000
19.096000,0.322827,-0.036331,0.000000,0.000000,3.141593,0.000000,0.042317,0.033229,0.000000,-0.052217,0.102298,0.000000
19.104000,0.323164,-0.036062,0.000000,0.000000,3.141593,0.000000,0.041896,0.034050,0.000000,-0.053141,0.102967,0.000000
19.112000,0.323497,-0.035786,0.000000,0.000000,3.141593,0.000000,0.041467,0.034876,0.000000,-0.054065,0.103635,0.000000
19.120000,0.323827,-0.035504,0.000000,0.000000,3.141593,0.000000,0.041031,0.035708,0.000000,-0.054989,0.104303,0.000000
19.128000,0.324154,-0.035215,0.000000,0.000000,3.141593,0.000000,0.040587,0.036545,0.000000,-0.055913,0.104972,0.000000
